iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.46
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,1.55
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.58
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,10,1.51
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.53
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.48
0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.51
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.57
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.48
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.47
0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,10,1.8853437687309893
0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,90,1.8814884390614142
0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,10,1.8838518115513458
0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,90,1.88761270272575
0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,90,1.8845264715676135
0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,90,1.8869099917826813
0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,90,1.8816186260364638
1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,90,1.8835410629989864
1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,10,1.8830557490731614
0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,90,1.8824576119946175
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,10,1.8831915685254808
0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,10,1.8813456101699164
1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,10,1.8861097003378922
1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,90,1.8814067253245461
0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,90,1.888284702161055
1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,10,1.885568979993159
0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,10,1.8851446994739052
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,90,1.8846370460100306
0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,10,1.8842443305533025
1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,10,1.883430472232515
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.8810972005002096
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,90,1.8824824856467117
1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,10,1.8863304672556684
1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,10,1.8842465320859576
1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,10,1.888275099304284
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,10,1.8830333573435436
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.885648028362824
1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,10,1.8878042905270926
1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,10,1.8820777483006792
1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,10,1.8845996260676556
1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,10,1.8852624477099083
1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,10,1.886199190741568
1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.8849119188613082
1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,10,1.8832556083964933
1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,10,1.8861504886352984
1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,10,1.881993602746632
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,10,1.881723879254937
1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,10,1.8850304055053784
1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,10,1.8842517869243314
1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,10,1.8878299313109372
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,10,1.8843015821136115
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,10,1.8833562755976563
1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,10,1.8829959735364883
0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,10,1.8884578579661495
1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,10,1.883106707780437
1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.884035081301097
1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,90,1.8854835828168768
1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,10,1.884284426211054
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,10,1.8824301801974963
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,10,1.881135226379452
0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.8877421487266566
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,90,1.885326394211824
1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,10,1.883178950347455
1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,10,1.8846080002402894
0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,10,1.8828634951738095
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,10,1.8854313997932752
1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,10,1.8868069797824187
1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,10,1.8879704273292077
1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,10,1.887796006562149
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,10,1.887058733254961
0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,10,1.882114333888065
1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,10,1.8848353903874866
1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,10,1.8810963434673222
1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,10,1.8847281162674565
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,90,1.8832275669989953
1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,10,1.8854998147786055
1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,10,1.883324901516656
1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,10,1.881701772574266
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,10,1.888247794874235
1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,10,1.8858341767437115
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,10,1.8844485824222406
1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,10,1.8875728624675852
0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,10,1.883141378183151
0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,10,1.886004787666071
0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,10,1.8868879292285616
1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,10,1.8818964246838177
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,10,1.8885831965821152
1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,10,1.8864517982844025
1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,10,1.886385594869085
1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,10,1.882021265695936
