OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.238071,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.996814,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.85778,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0.974614,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.974614,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.974614,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0.974614,0
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.974614,0
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,2.101557,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.974614,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.250771,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.122714,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.558686,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.289671,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.159781,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.415829,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.287838,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.163514,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.669886,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.679343,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.679343,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.096814,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.679343,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.096814,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.096814,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.096814,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.942857,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.942857,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
