NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.893811,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.8972,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.12442,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.3333,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,1.3333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.3333,1
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,1.3333,1
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.3333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,1.3333,1
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.688875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.688875,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.688875,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.5333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.474067,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.25555,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.8444,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.0667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.0667,1
