encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.2185,0
1,0,0,0,0,0,1,0,0,1,0,1.51558,1
1,0,1,0,0,0,0,0,1,0,0,1.649975,1
0,1,0,0,1,0,0,1,1,1,0,2.119638,1
0,0,0,0,0,1,0,0,0,1,0,1.7778,1
1,1,0,0,1,0,0,0,0,0,1,1.78002,1
0,0,0,0,0,0,1,0,1,0,0,2.102478,1
1,1,0,0,0,1,0,1,0,0,0,1.699975,1
0,0,0,0,0,1,0,0,1,0,0,1.908633,1
0,0,0,0,0,1,0,0,0,0,0,1.793822,1
0,1,0,1,0,0,0,1,0,0,0,1.985183,1
1,1,0,0,0,1,0,0,0,0,0,2.1185,1
1,0,0,0,0,0,1,0,1,0,0,2.133333,1
0,1,0,0,1,0,0,1,1,1,1,1.0444,0
0,0,0,1,0,0,0,1,1,1,0,1.4,1
0,0,0,0,0,1,0,0,1,1,0,1.0444,0
0,1,0,0,0,1,0,0,0,0,0,1.3,1
1,0,0,0,0,0,1,1,0,0,0,1.5296,1
0,1,0,0,0,0,1,0,0,1,0,1.681467,1
0,1,0,1,0,0,0,1,1,1,0,1.2556,1
0,0,0,0,1,0,0,0,0,1,0,1.64445,1
0,0,0,0,1,0,0,0,0,0,0,1.2,0
0,0,0,0,1,0,0,0,0,0,1,1.2,0
0,0,0,0,1,0,0,0,0,1,1,1.5889,1
0,0,0,0,0,1,0,1,0,0,0,1.5889,1
