NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.82664,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.148133,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.82664,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.511067,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.511067,1
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,1.511067,1
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,1.511067,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,1.511067,1
1,0,1,0,1,1,0,0,0,1,0,0,1,22,160,0,1.511067,1
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,1.511067,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.488867,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.488867,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.8,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,1.8,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.177733,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.177733,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.177733,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.177733,1
