encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.106673,1
0,1,0,0,0,0,1,0,0,1,0,2.577771,1
1,1,0,0,0,1,0,1,0,0,0,1.637033,1
1,1,0,0,0,1,0,0,0,0,0,1.886647,1
0,1,0,0,0,1,0,0,0,0,0,2.611121,1
1,0,0,0,1,0,0,0,1,0,0,2.74667,1
1,0,0,0,1,0,0,0,1,0,1,2.557148,1
1,1,0,0,1,0,0,0,0,0,1,1.892633,1
1,1,0,0,1,0,0,0,1,0,1,1.000033,1
1,1,0,0,0,1,0,0,1,0,0,1.000033,1
0,0,0,0,1,0,0,0,1,0,1,1.3444,1
0,0,0,0,1,0,0,1,0,0,1,1.699983,1
0,0,0,0,0,1,0,0,0,1,0,1.555567,1
0,0,0,0,0,1,0,0,1,0,0,2.240733,1
1,1,0,0,1,0,0,0,0,1,0,1.555567,1
0,1,0,0,1,0,0,0,0,0,0,1.877767,1
