iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.026218,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.831659,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.10437,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.10437,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.026218,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.026218,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.690909,1
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.518182,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.226921,0
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.6,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,0.961627,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.961627,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.961627,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.792943,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.105856,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.150845,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6778,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.842943,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.163636,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.163636,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.245455,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.054545,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.054545,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.781843,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.205645,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.471723,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.112345,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.301055,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.369664,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.844952,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.113611,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.369664,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.165645,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.369664,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.282873,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.282873,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.028261,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5889,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.019186,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.640382,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.264691,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.904018,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.904018,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.890909,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.890909,1
