auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,1,0,0,0,1,0,2.65
0,0,0,0,0,0,1,0,0,0,0,0,4.13
0,0,1,0,0,0,0,0,0,0,1,0,4.13
0,0,1,0,0,0,1,0,0,0,0,0,4.13
0,1,0,0,0,0,0,0,0,0,0,0,4.53
1,0,0,0,0,1,0,1,0,1,1,0,2.65
0,1,0,0,0,1,0,1,0,1,1,0,1.76
0,1,0,0,0,0,0,0,0,0,1,0,4.53
0,1,0,1,0,0,0,0,1,0,1,0,4.56
0,1,1,0,0,0,0,0,0,0,1,0,4.53
0,0,1,0,0,1,0,0,0,1,0,0,2.65
0,1,0,0,0,0,0,0,0,1,1,0,4.53
0,0,0,1,0,1,0,0,1,1,0,0,2.69
0,1,0,0,0,1,0,1,0,1,1,1,1.76
0,1,0,0,0,0,1,0,0,0,1,0,4.53
0,1,0,0,0,0,1,0,0,1,1,0,4.54
0,1,1,1,1,1,1,0,0,0,1,0,1.76
1,0,1,1,1,1,0,0,0,0,0,0,2.65
0,0,0,0,1,0,0,0,1,0,1,0,4.15
1,1,0,0,0,1,0,0,0,1,1,1,4.6739683515748505
0,1,1,0,0,0,1,1,0,0,0,0,4.672245561766337
0,0,0,0,0,0,0,0,1,0,0,1,4.17
1,1,0,1,1,1,1,1,1,0,0,1,4.677935062484274
0,0,1,0,1,1,0,1,0,0,0,0,4.671897318123639
1,0,1,1,1,1,0,0,1,0,1,0,4.676929212821901
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,0,1,1,1,1,0,0,0,0,0,4.671028431455834
1,0,1,1,1,1,1,0,0,1,0,1,4.676227631337876
0,0,0,0,0,0,1,0,1,1,1,1,4.677976882820999
1,0,1,1,1,1,1,0,0,0,1,0,2.65
