iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.39
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.41
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.42
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.42
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.43
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.43
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.43
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.43
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.43
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.45
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.45
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.46
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,90,0.48
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,0.55
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,10,0.58
1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,10,0.6010410763531487
0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,90,0.6010667765084156
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,90,0.6011368069830496
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,90,0.6011824259824636
1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,10,0.6012350549234029
