auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,0,0,1,1,0,2.181818,1
1,0,1,0,0,0,1,1,0,0,1,1,1.836364,1
1,0,1,1,0,0,0,0,0,0,0,0,1.477273,1
1,0,0,0,1,0,1,0,0,1,0,0,2.181818,1
0,0,0,0,1,0,0,1,0,0,0,1,2.171717,1
0,0,0,1,0,0,0,0,0,0,0,1,1.363636,1
0,0,0,1,0,0,0,0,0,0,0,0,1.290909,1
0,0,0,1,0,0,0,0,0,1,0,0,2.212121,1
1,0,1,0,0,1,1,1,0,1,1,0,1.4,1
1,0,0,1,0,1,0,0,0,0,0,1,1.4,1
0,0,1,1,1,0,0,0,0,0,0,0,0.818182,0
0,1,0,1,1,0,0,1,0,1,0,0,0.818182,0
0,0,0,1,0,0,0,1,0,0,0,0,1.848485,1
0,0,0,1,0,0,0,1,0,0,0,1,1.090909,0
0,0,1,1,1,1,0,0,0,0,0,0,0.772727,0
0,0,0,0,0,1,1,0,0,0,0,1,0.772727,0
0,0,0,0,0,1,0,0,1,0,0,1,0.545455,0
0,0,0,0,0,0,0,0,0,1,0,0,1.045455,0
0,0,1,0,0,0,0,0,0,0,0,0,1.863636,1
0,0,0,0,0,0,0,0,0,1,0,1,1.045455,0
0,0,1,0,1,0,0,1,0,0,0,0,0.545455,0
0,0,1,0,0,0,0,0,0,1,0,0,1.045455,0
0,0,0,0,0,1,0,0,0,0,0,0,0.727273,0
1,0,1,0,0,1,1,1,0,1,1,1,1.181818,0
0,0,0,0,0,1,1,0,0,0,0,0,0.727273,0
0,0,0,0,0,1,0,0,0,1,1,1,0.727273,0
0,0,1,1,0,0,0,0,0,0,0,0,0.909091,0
0,0,0,1,0,0,0,1,0,1,0,0,0.909091,0
1,0,0,1,0,0,0,0,0,0,0,1,0.909091,0
1,1,1,0,0,0,1,1,0,0,1,1,1.272727,1
1,1,0,1,0,0,0,0,0,0,0,1,1.272727,0
1,0,0,1,1,0,0,0,0,0,1,0,1.272727,0
1,0,0,1,1,0,0,0,0,0,0,0,1.272727,0
1,0,0,1,0,0,0,0,0,0,0,0,1.272727,0
1,0,0,1,0,1,0,0,0,0,1,0,1.181818,0
1,0,1,0,0,1,0,0,0,0,1,0,1.181818,0
1,0,0,0,0,1,0,0,0,0,0,0,1.181818,0
1,0,0,1,0,1,0,1,0,0,1,0,1.181818,0
0,0,0,0,0,0,1,0,0,1,0,0,0.909091,0
0,0,1,0,0,0,0,1,0,0,0,0,0.909091,0
0,0,0,0,0,0,1,0,0,0,0,0,1.590909,1
1,0,0,0,0,0,0,0,0,1,0,0,0.909091,0
1,0,0,0,0,0,1,0,0,1,0,0,0.909091,0
0,0,0,0,0,0,0,1,0,1,0,0,0.909091,0
0,0,0,0,0,0,0,0,0,1,1,0,1.636364,1
0,0,0,0,1,0,1,0,0,0,0,0,2.090909,1
0,0,0,0,0,0,0,0,0,0,0,1,1.636364,1
0,0,1,0,0,0,1,0,0,0,0,0,2.090909,1
0,0,0,0,0,0,1,0,0,0,0,1,2.045455,1
0,0,0,0,1,0,0,0,0,0,0,0,2.045455,1
