encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.566675,1
0,0,0,1,0,0,0,1,1,1,0,1.0333,1
1,0,0,0,0,0,1,0,0,1,0,1.54445,1
0,1,0,1,0,0,0,1,1,1,0,2.048167,1
0,0,0,1,0,0,0,1,1,0,0,2.320367,1
1,0,0,0,0,0,1,0,1,0,0,2.3278,1
1,0,0,1,0,0,0,0,1,1,0,2.0889,1
0,0,0,0,0,1,0,0,1,0,0,2.0889,1
1,0,0,1,0,0,0,1,0,1,0,2.0889,1
1,0,1,0,0,0,0,0,0,1,0,1.5556,1
0,0,0,0,0,0,1,0,1,0,0,2.0889,1
0,1,0,0,1,0,0,1,1,1,0,2.0889,1
