NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,0.94
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.46
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.44
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,0,3.24
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,5.72
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,2.6
0,0,1,0,0,1,0,0,1,0,0,1,1,48,320,0,6.93
0,0,1,0,1,0,0,0,0,0,0,0,1,44,320,0,7.29
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,9.6226082873511
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,9.627502547865792
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,1,9.624637290784932
1,0,1,0,0,0,1,0,0,0,1,0,0,48,8,0,9.625564354383313
0,1,0,0,0,1,0,1,1,0,0,0,0,48,320,0,9.62742669016041
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,9.625081128895737
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,9.623371494846255
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,9.628968753572927
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,9.623054974097071
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,9.6224183705111
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,9.628547175903352
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,9.623213243404322
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,9.625666240551006
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,9.626540450637536
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,9.621274419347282
