encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.70555,1
0,0,0,0,0,1,0,0,0,0,0,2.055533,1
0,0,0,0,0,1,0,1,0,0,0,2.051833,1
1,1,0,0,0,0,1,0,0,0,0,2.055533,1
0,0,0,0,1,0,0,0,1,0,1,1.399967,1
0,1,0,0,1,0,0,1,1,0,1,2.051833,1
0,0,0,0,0,1,0,1,0,1,0,1.399967,1
1,1,0,0,0,1,0,0,0,0,0,2.370367,1
0,0,0,0,1,0,0,0,0,0,1,1.399967,1
0,0,0,0,1,0,0,0,0,0,0,1.399967,1
0,1,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,1,0,0,1,1,0,1.7111,1
0,1,0,0,1,0,0,0,1,0,1,2.366667,1
0,1,0,1,0,0,0,1,0,0,0,2.022233,1
0,0,0,0,1,0,0,0,1,0,0,2.022233,1
0,0,0,0,0,1,0,0,1,0,0,2.022233,1
1,1,0,1,0,0,0,0,0,0,0,2.022233,1
1,0,0,0,1,0,0,0,1,0,1,2.022233,1
