id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
643,0,none,2,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,none,0,307,0,esa,49,1,0,none,0,baseline,0.835904787497133,49,0,147,2,48,0,23,0,0,0,1.1111,0
1908,0,p4x4,3,1.3381699574248425,0,8,1,-6,23.21909479916627,5:5,auto,0,322,0,dia,54,0,0,none,0,baseline,0.9101993554684676,48,4,236,2,80,0,11,0,0,0,2.333325,1
1908,0,p8x8,3,1.3381699574248425,0,7,1,-6,23.21909479916627,5:5,auto,0,322,0,dia,54,0,0,none,1,baseline,0.9101993554684676,48,4,236,2,80,0,11,0,0,1,1.1111,0
96,0,none,1,1.2284413190883303,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,1.933333,1
96,0,none,1,0.0517809269619148,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,1.933333,1
76,0,none,1,0.1894575321054643,0,5,0,-12,25.55640114156775,3:-3,auto,0,253,2,umh,54,0,1,cbr,0,main,0.0311007961760659,29,11,28,7,21,9,26,0,0,0,1.1111,0
76,0,none,1,0.1894575321054643,0,5,0,7,25.55640114156775,-4:4,auto,0,253,2,umh,54,0,1,cbr,1,main,0.0311007961760659,29,11,28,7,21,9,26,0,0,0,1.1111,0
96,0,none,1,0.6732333918785517,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,dia,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,1,12,0,0,0,1.1111,0
96,0,none,1,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,auto,0,392,2,tesa,54,0,1,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,0,1,0,1.1111,0
96,0,none,1,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,auto,0,392,2,tesa,54,0,1,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,1,1,0,1.1111,0
96,0,none,1,0.0517809269619148,0,8,1,-6,11.66327662283431,5:5,auto,0,32,4,dia,35,1,0,vbr,1,high,0.3316802394650799,46,5,5,8,12,8,46,1,1,1,1.74445,1
96,0,none,1,1.565949306121068,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,24,0,1,cbr,1,main,0.0311007961760659,37,12,28,10,21,3,12,0,0,0,1.3556,0
96,0,none,1,0.0517809269619148,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,esa,24,0,1,cbr,1,main,0.0311007961760659,37,12,28,10,21,3,12,0,0,0,1.3556,0
96,0,none,3,0.0517809269619148,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,0,main,0.0311007961760659,37,6,28,7,21,9,26,0,0,0,1.3556,0
96,0,none,1,0.0517809269619148,0,13,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,24,0,1,cbr,1,main,0.0311007961760659,37,12,28,10,21,3,12,0,0,0,1.74445,1
96,0,none,1,0.0517809269619148,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,29,9,12,0,0,0,1.74445,1
1042,0,none,3,0.8694210481076649,0,14,1,-2,29.71403796292493,0:0,none,0,307,0,esa,49,1,0,none,0,baseline,0.835904787497133,51,0,147,2,48,0,23,0,1,0,1.3556,0
96,0,none,2,1.565949306121068,0,5,1,7,20.60851486732971,-4:4,auto,0,55,2,esa,35,1,1,vbr,1,high,0.3316802394650799,46,5,154,8,12,8,46,1,1,1,1.5333,0
96,1,none,1,0.0517809269619148,0,5,1,-6,11.66327662283431,5:5,auto,0,32,4,dia,35,1,0,vbr,1,high,0.3316802394650799,46,5,88,9,12,8,24,1,1,2,1.5333,0
96,0,none,3,1.2284413190883303,2,5,1,-8,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,0,2,1,0,0,1.9333,1
