iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.904762,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.311688,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.857143,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,0.857143,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.119048,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.571429,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.857143,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.857143,0
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.857143,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.428571,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.371429,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.428571,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.428571,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.785714,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,0.714286,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.571429,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.714286,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.785714,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.904762,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.571429,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.904762,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.904762,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.904762,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.571429,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.571429,1
