iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.54
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.6
0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,10,0.6775423496691189
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,0.64
1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,90,0.678179369637452
1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,10,0.6742476529694984
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.51
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.6
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.61
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.55
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.59
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.58
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,10,0.62
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.56
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.55
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.58
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.52
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.62
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.48
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.55
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.52
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.58
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,0.62
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.6
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.58
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.56
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.62
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,0.64
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.6780204719412632
1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,0.6749651652202345
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.6771900727925296
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,10,0.6778921044311692
1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,90,0.6764305754316385
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,90,0.6788169141369153
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.54
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,0.678124449721395
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.6734578087786893
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.6
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.57
1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,90,0.6763088303704063
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0.6726047417979014
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10,0.6736816989475619
