encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.343597,1
1,0,0,1,0,0,0,1,0,1,0,2.180818,1
0,0,0,0,1,0,0,1,1,0,1,1.1148,0
0,1,0,1,0,0,0,1,1,1,0,2.098167,1
0,1,0,0,1,0,0,0,0,0,0,1.346667,1
0,0,0,0,1,0,0,1,0,0,1,2.061111,1
0,0,0,0,1,0,0,0,0,0,0,1.1148,1
0,1,0,0,1,0,0,1,1,0,1,2.179633,1
0,0,1,0,0,0,0,1,1,1,0,1.698133,1
0,0,0,0,1,0,0,0,1,0,0,1.561124,1
1,0,0,0,0,0,1,0,0,1,0,1.8611,1
0,0,0,0,0,0,1,0,1,0,0,2.1,1
1,1,0,0,1,0,0,0,0,0,0,1.84445,1
0,0,0,0,1,0,0,0,0,1,0,2.088883,1
0,0,0,0,1,0,0,0,0,0,1,1.138883,1
1,1,0,0,1,0,0,0,0,0,1,1.405517,1
1,0,0,0,0,0,1,0,1,0,0,2.056667,1
1,1,0,1,0,0,0,0,0,0,0,2.021107,1
1,1,0,0,1,0,0,0,0,1,0,1.5333,1
1,0,0,0,1,0,0,0,1,0,1,1.538867,1
0,1,0,0,1,0,0,0,1,0,1,1.538867,1
