encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.77334,1
0,1,0,0,1,0,0,1,1,0,1,2.1037,1
0,0,0,0,1,0,0,0,0,1,1,1.555567,1
0,0,0,0,0,1,0,1,0,1,0,2.1037,1
0,0,0,0,0,1,0,0,0,1,0,2.7889,1
0,0,0,0,1,0,0,0,1,0,0,2.133333,1
0,0,0,1,0,0,0,1,1,1,0,2.133333,1
1,1,1,0,0,0,0,0,1,0,0,1.555567,1
0,1,0,0,0,1,0,0,1,0,0,1.555567,1
0,1,0,0,1,0,0,0,1,1,1,1.555567,1
0,1,0,0,1,0,0,0,0,0,1,1.7111,1
0,1,0,0,0,1,0,0,0,0,0,2.111133,1
1,1,0,0,1,0,0,0,0,0,0,2.111133,1
0,0,0,0,0,1,0,0,0,0,0,2.111133,1
0,1,0,0,1,0,0,1,1,1,0,2.111133,1
0,1,0,1,0,0,0,1,0,0,0,2.111133,1
0,0,0,0,0,1,0,1,0,0,0,2.111133,1
