encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.325,1
0,0,0,0,1,0,0,0,0,1,0,1.900012,1
1,0,0,1,0,0,0,1,0,1,0,2.155867,1
0,1,0,1,0,0,0,1,1,1,0,1.797229,1
0,1,0,0,0,1,0,0,0,0,0,2.152775,1
1,0,0,0,1,0,0,0,1,0,0,2.1,1
0,0,0,0,1,0,0,0,1,0,0,1.5028,1
0,0,0,0,0,1,0,0,0,0,0,1.905171,1
0,0,0,1,0,0,0,1,1,1,0,0.8056,1
0,0,0,0,1,0,0,1,0,0,1,1.881178,1
0,0,0,1,0,0,0,1,1,0,0,1.1472,1
0,0,0,0,0,1,0,0,1,1,0,1.0028,1
0,0,0,0,1,0,0,0,0,0,1,1.4778,1
1,0,0,0,1,0,0,0,1,0,1,1.90555,1
0,0,0,0,1,0,0,0,0,0,0,1.4528,1
0,1,0,1,0,0,0,1,0,0,0,1.2889,1
0,0,0,0,0,1,0,0,1,0,0,1.69445,1
1,1,0,0,0,1,0,1,0,0,0,1.725,1
0,0,0,0,0,0,1,0,1,0,0,1.725,1
