OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.827156,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.21332,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.603171,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1.2222,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.2222,0
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1.2222,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.2222,0
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1.2222,1
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1.2222,1
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1.2222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.244433,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.9,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.459267,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.24445,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.15555,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9778,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9778,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9778,1
