encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,0,1,0,0,0,1,0,1,10.16
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,1,0,0,0,0,1,0,1,0,24.79
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,1,0,1,1,1,0,1,1,0,314.9820284532324
0,1,1,0,1,1,0,0,0,0,1,314.9844374584414
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,0,0,0,1,0,1,0,24.79
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,0,0,0,1,0,1,0,0,185.92
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,1,1,0,0,1,1,1,1,0,314.98793588809406
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,0,0,0,0,0,0,0,1,0,314.98103901948684
0,1,1,0,0,0,0,0,0,0,0,25.2
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,1,0,1,0,1,1,0,0,314.98349812112525
1,1,0,0,0,0,1,0,0,1,1,314.98135047452945
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,0,0,0,0,1,0,1,314.98184421862555
1,0,1,0,1,0,1,0,0,0,0,314.98447347175505
0,1,0,0,1,0,1,1,1,1,0,314.9828438900078
1,0,0,0,0,1,1,0,1,1,1,314.98389502690486
0,0,0,0,1,0,1,0,1,0,0,314.9811137960143
1,1,0,1,0,1,1,1,1,0,1,314.9853685733211
1,0,0,0,1,0,1,0,0,1,0,314.98338122971967
1,1,0,0,1,0,1,0,1,1,0,314.9816781471505
1,1,0,0,0,0,0,1,1,0,1,314.9849455786031
0,1,1,0,1,0,0,0,0,0,1,314.9819763412303
0,1,0,1,0,0,1,1,0,1,0,314.9880076091796
0,1,1,0,0,0,1,0,0,0,0,314.98343474403094
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,1,1,0,0,0,0,0,1,0,314.9872416292189
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,0,1,1,0,0,1,1,1,0,314.98669739880256
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,1,1,0,1,0,1,0,1,1,314.98552567072505
0,1,1,0,1,0,0,0,1,0,0,314.9830881020705
1,0,1,1,0,0,0,0,0,0,0,314.9886546943268
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,1,0,1,0,1,0,1,0,0,314.98653574266797
0,0,0,0,1,1,0,0,1,0,0,314.9840774143381
1,0,0,1,1,0,0,1,1,1,0,314.9878869389912
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,0,0,0,0,0,0,1,0,314.9866361814646
1,1,1,0,1,0,0,0,1,1,0,314.98271637438086
0,1,0,0,0,0,1,1,0,1,0,18.77
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,1,0,1,0,0,0,0,1,0,314.98501001708195
1,0,0,0,0,0,0,1,0,0,0,314.9840250554523
0,1,0,1,1,0,0,1,1,1,1,314.9873759715002
0,1,1,0,0,0,1,0,0,1,1,314.9857558513855
0,1,0,0,1,0,1,0,1,0,0,314.9884048870908
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,1,1,0,0,1,0,1,314.9823877652809
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,1,0,0,0,0,1,0,1,1,314.98718494453175
0,1,1,1,0,1,0,0,0,1,0,314.9889928920034
0,0,0,0,0,1,1,1,0,1,0,314.98366451761933
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,0,1,0,1,0,0,0,1,314.98147853045
0,1,0,0,0,0,0,0,1,0,0,314.98842986086754
1,0,0,0,1,0,1,0,1,0,0,314.98493851095793
0,1,0,0,0,0,1,0,1,1,0,14.69
