OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.409514,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.409514,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.0444,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2.0333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.5926,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.0296,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.0444,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.0444,0
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1.0444,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.0444,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.583325,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.355533,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.355533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.1333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6444,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.8222,1
