iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,0.42
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.4
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.41
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,0.41
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.4
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,0.4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.39
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.42
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.41
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.4
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.41
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.42
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.4
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.41
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.38
0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,90,0.6020703905201206
1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,10,0.6042164689668664
0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,10,0.6085510077355923
0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,10,0.6067993308246961
1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,10,0.6050613330682802
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,90,0.6043410720996412
0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,10,0.6027228152306967
1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,10,0.6014910140411062
1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,90,0.603026019585395
0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,10,0.6052067313285979
0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,10,0.6079038347623088
0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,90,0.6048335766401732
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,90,0.6078683946980629
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.6051942816246381
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.4
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.605637192356483
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,90,0.6052301041081672
0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,90,0.606352908477918
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,90,0.6012490562000125
1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,0.6078177404756582
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,90,0.6056557863508524
0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,90,0.6055197594743551
0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,90,0.6036812228940981
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.41
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.601498104706405
0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,90,0.6013147505627309
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,90,0.6053222959485083
0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,90,0.6073396959119765
0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.6071723168243854
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.6017770184682647
0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,90,0.6084563823154824
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,0.6074192942872478
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,90,0.6051506360574822
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.6012742252546233
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.4
0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,0.6017004407947415
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.6064867245404686
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,10,0.6023339614051905
1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,0.6062967094783659
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6057886716542519
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,90,0.6056220553302121
1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,10,0.6011567675596587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6026390420695621
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,10,0.6071575025725716
0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,0.6051742270437674
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,10,0.6028825409664853
0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,90,0.6046320773170599
0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,10,0.6081452755005545
0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,90,0.6060678770338379
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,0.6029621288184873
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.42
1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,10,0.6035193244350825
0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,90,0.6039775018590976
0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,90,0.6062321664171361
0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,10,0.6088854005619804
0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,90,0.6054970355375308
0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,90,0.6076412591972238
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,0.43
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,90,0.6046552947282713
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,90,0.6068617242971311
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6074746214133171
0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,90,0.6082651022631334
0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,90,0.6011510460629952
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,90,0.6040713206215459
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.37
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,90,0.6026954935218004
1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.603592382079275
0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,90,0.6080915127872132
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.42
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,90,0.6051952638113117
