encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,0,0,0,0,1,0,0,1,0,162.87
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,1,1,0,0,1,1,0,0,314.9858318691454
0,1,1,0,1,0,1,0,0,1,1,314.9860689715218
1,1,0,0,1,0,1,1,1,1,1,314.9887131700688
1,1,1,1,0,0,0,1,1,0,0,314.98572429941566
1,0,1,0,1,1,0,1,1,0,0,314.98446796645436
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,1,1,0,0,0,0,0,0,0,314.98696527629573
1,1,0,0,0,0,0,1,0,0,0,314.98184176948547
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,1,0,1,0,0,314.98432296896766
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,1,0,0,0,1,0,0,0,28.69
0,0,0,0,0,1,0,1,1,1,1,314.98121283243376
0,1,0,0,0,0,1,1,1,0,0,27.57
0,1,0,0,0,0,0,0,0,0,0,314.98846268285376
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,1,0,0,0,1,1,1,0,1,314.98291637179943
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,1,0,0,0,0,1,0,0,1,314.98101317033525
1,1,0,1,0,0,0,0,1,0,0,18.5
1,0,0,1,0,0,1,1,1,1,1,314.98854747785697
0,1,1,0,0,0,0,0,0,0,0,25.2
0,0,0,0,0,0,0,1,1,1,0,314.9839929252966
0,0,1,0,1,0,0,0,0,0,0,314.98273668942386
0,1,1,0,0,1,1,1,0,0,0,314.98243075580706
0,1,0,1,1,0,0,1,1,1,0,314.9847604478833
0,1,0,1,1,0,0,1,0,0,0,314.9873073819497
0,1,0,1,0,1,0,0,0,0,0,314.98790739003357
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,0,1,0,0,1,314.9864247644208
1,1,1,1,0,0,0,1,0,0,0,314.98507779835813
0,0,1,0,0,0,0,1,1,1,1,314.9868038802778
1,0,0,1,1,0,0,0,1,1,0,314.9838419477811
1,1,0,1,1,0,0,0,0,1,0,314.98686404872035
1,1,1,0,1,1,0,0,1,0,0,314.98687457248
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,0,0,0,0,1,1,1,1,0,179.0
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,1,0,1,0,1,1,0,0,314.98666655757614
0,1,0,1,1,0,0,0,1,1,0,314.9852251420649
0,0,1,1,0,0,0,0,1,0,0,314.9882045854035
1,1,1,1,0,0,0,0,1,1,0,314.985505226996
1,0,1,1,0,0,0,1,0,0,0,314.98201216765335
0,1,0,1,0,0,0,0,0,1,0,162.99
0,1,0,0,0,0,0,1,1,1,0,314.98773176693237
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,1,0,1,0,0,0,1,0,0,314.98753877102064
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,1,0,0,0,1,0,0,1,0,314.98715188667404
0,1,0,0,1,1,0,0,1,0,0,314.98677537258743
0,0,0,0,0,0,0,0,1,0,0,314.98146981120317
0,0,1,1,1,0,0,1,0,0,0,314.98136723055336
0,1,0,0,0,0,0,1,1,0,0,314.98491598181016
1,1,1,1,0,0,0,1,1,1,0,314.98376682407286
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,1,0,0,0,1,1,0,0,0,314.98246931776
0,1,1,0,0,0,0,1,1,0,0,18.68
1,0,1,1,0,0,0,0,0,0,0,314.9828525821061
0,1,1,0,0,1,0,1,0,0,0,314.9812959362942
