encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.311117,1
0,0,0,0,1,0,0,0,0,1,0,2.318533,1
0,0,0,1,0,0,0,1,1,0,0,2.59556,1
1,1,0,1,0,0,0,0,0,0,0,2.59556,1
1,1,0,0,0,1,0,0,0,0,0,1.288867,1
0,0,0,0,0,1,0,1,0,0,0,1.288867,1
0,0,0,1,0,0,0,1,1,1,0,1.881467,1
1,1,0,0,0,0,1,0,0,0,0,1.881467,1
0,0,0,0,0,1,0,1,1,1,0,1.288867,1
0,1,0,0,1,0,0,0,0,0,1,1.288867,1
0,1,0,0,0,0,1,0,0,1,0,2.255567,1
0,1,0,1,0,0,0,1,1,1,0,1.5111,1
1,1,0,0,1,0,0,0,0,1,0,2.000033,1
0,0,0,0,0,0,1,0,1,0,0,2.000033,1
