encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.740756,1
0,1,0,0,1,0,0,1,1,1,0,2.281492,1
0,1,0,0,1,0,0,1,1,1,1,1.38448,1
0,1,0,0,1,0,0,0,1,0,1,2.352393,1
0,0,0,0,1,0,0,0,1,0,1,1.649229,1
1,0,0,0,1,0,0,0,1,0,1,2.288883,1
0,1,0,0,1,0,0,1,1,0,1,2.025933,1
0,1,0,1,0,0,0,1,1,1,0,1.841662,1
0,1,0,0,1,0,0,0,0,0,0,1.266675,1
0,0,0,0,1,0,0,0,0,0,0,1.6852,1
1,0,1,0,0,0,0,0,1,0,0,1.2667,1
0,0,0,0,1,0,0,0,1,0,0,1.26665,1
1,1,0,1,0,0,0,0,0,0,0,2.04666,1
0,0,0,0,0,0,1,0,1,0,0,1.66665,1
1,0,0,1,0,0,0,0,1,1,0,1.4333,1
1,0,0,0,0,0,1,0,1,0,0,1.4333,1
0,0,0,1,0,0,0,1,1,1,0,1.4333,1
0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,0,0,0,1,0,0,1,1,0,1,1.6,1
0,1,0,0,1,0,0,0,0,0,1,1.7,1
