iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.12
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.02
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.85
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.08
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.21
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.23
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.07
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.16
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.85
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.14
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.15
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.16
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.69
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.7
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,7.22
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.2
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.18
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.17
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,2.4
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.69
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.63
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.7
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.81
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.12
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.02
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.15
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,2.72
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,2.42
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,7.22
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,90,8.25559065621012
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,90,8.252400213584602
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,90,8.253676541463637
0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,90,8.254964469323351
0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,8.25539643315212
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,90,8.251594961419027
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,90,8.25169431634269
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,90,8.254341775489468
0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,90,8.256664291097335
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,90,8.254795809090924
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.16
1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,90,8.257596948832875
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,90,8.257578211850811
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,90,8.251098783185059
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,90,8.252295624582569
1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,90,8.2549747388894
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,2.07
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,8.255076734135667
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,90,8.252671585782029
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90,8.257556693278705
