NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,0.34
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.28
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,0.33
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.31
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,0.29
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,0.29
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.31
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.32
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,0.33
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,0.35
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,0.33
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,0.42
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,0.71
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.32
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.33
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.3
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,0.43
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,0.31
0,1,1,0,0,1,0,1,0,0,0,1,1,44,320,2,1.2254043527100695
1,0,0,0,1,0,0,0,0,0,1,0,0,48,320,1,1.2284727438017808
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,0.33
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.28
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,0.35
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,0.34
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.32
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.33
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.3
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,0.43
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,0.42
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,0.71
0,0,1,1,0,1,1,0,0,1,1,0,0,8,320,0,1.2241525479149014
0,1,0,0,1,1,0,0,0,0,0,0,0,8,8,0,1.225957542550103
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,1,1.2265130078290554
0,1,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.226813165882238
1,1,0,0,0,0,0,1,0,0,1,1,0,8,8,1,1.2257042857542257
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,0.93
0,0,0,0,1,1,0,0,0,1,0,0,0,8,8,0,1.2228165960675161
1,1,1,0,1,0,0,0,0,0,1,0,1,48,8,1,1.2225549870923753
1,1,1,0,1,1,0,0,1,0,1,1,0,8,320,0,1.2226501908631844
0,0,1,1,0,0,0,0,0,0,0,1,0,48,8,1,1.2276665412015737
0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,2,1.228323784470766
