iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.39112,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.227783,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.711133,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.702253,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.544467,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.255533,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.711133,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.859267,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,0.711133,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.711133,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.725933,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.533367,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.529633,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.533367,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.094442,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.577767,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.122233,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.777783,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.122233,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.777783,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.766667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.766667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.766667,1
