iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.4
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.41
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.42
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,0.44
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.44
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.44
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.48
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.51
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.51
0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,0.52
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,90,0.601599958832622
0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,10,0.6016653067725198
1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,10,0.6021059529786974
1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,90,0.6022575907483032
1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,10,0.6028747383028686
1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,90,0.6031179884872746
0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,90,0.6035592074640231
0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,10,0.6036078293870215
0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,10,0.6037426200461727
1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,90,0.6046943734752723
