encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,0,0,0,1,1,1,1,314.9830096752487
1,0,1,1,1,0,0,1,1,0,1,314.9818810811723
1,1,1,1,1,0,1,0,0,1,0,314.9840275094596
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,1,0,0,1,1,1,1,0,314.9816858368469
0,0,1,0,0,0,0,1,0,1,1,314.9843109407185
1,0,1,0,1,1,1,1,1,1,1,314.9882227594651
0,0,0,1,1,0,1,1,0,1,1,314.98893104443795
0,0,1,1,0,0,0,0,0,0,0,314.9853668855112
1,1,1,1,0,0,1,0,0,1,1,314.9885491693968
1,1,0,0,0,1,0,0,1,1,1,314.98805174710986
0,0,0,1,1,0,0,0,0,1,1,314.98604273682344
1,0,1,0,0,0,1,0,0,1,0,314.98560605398904
0,0,0,0,0,1,0,0,0,1,1,314.9879088494687
0,1,0,1,0,1,0,0,0,0,0,314.9851454469879
0,1,0,0,1,1,0,0,0,0,1,314.98264376301785
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,1,1,0,1,0,314.98836244429333
1,1,0,0,0,0,1,0,1,1,0,13.59
0,0,1,0,1,0,1,0,0,1,0,314.9884293924497
0,0,0,0,0,0,0,0,0,1,1,314.98137581820174
0,0,1,0,0,1,0,0,1,0,0,314.98633389057227
1,1,0,0,0,1,0,1,0,1,0,13.55
1,0,0,1,0,0,1,1,0,1,0,314.9817909680222
1,0,0,0,0,0,1,1,0,1,0,29.01
1,1,1,0,0,1,1,1,1,0,0,314.9831754114137
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,1,0,0,1,0,0,0,0,314.98104149003393
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,1,1,1,0,18.76
1,1,0,1,1,0,0,0,1,0,0,314.98319976936415
1,1,1,0,0,1,1,0,0,1,0,314.98514263947857
1,0,0,0,0,0,0,0,0,1,0,314.98576004850025
1,1,0,0,0,0,0,0,0,0,0,314.98165236529275
0,0,0,0,0,0,1,0,0,1,0,162.87
0,0,0,0,0,1,0,0,0,0,1,314.98324518719187
1,1,0,0,0,0,0,0,1,0,0,314.98253209934745
0,0,0,0,0,0,0,0,0,0,0,314.98699835400623
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,0,0,0,0,1,0,1,0,314.9823890410545
0,0,0,0,0,1,0,0,1,0,1,314.98886198146755
0,0,0,0,0,0,0,1,0,0,0,314.98408763675303
1,0,0,0,0,1,1,1,0,0,0,314.9850547168699
0,0,0,0,1,1,0,1,0,0,0,314.9865984378298
0,1,0,1,0,1,0,1,0,1,0,314.9817553131485
0,0,1,0,1,0,0,0,1,1,0,314.9869806588032
0,0,0,1,0,0,1,0,0,1,1,314.98824015493716
0,0,1,0,0,1,0,0,0,0,0,314.98281984804737
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,1,1,0,0,0,0,0,0,314.98795916082054
1,1,0,0,0,1,1,0,0,1,0,314.98815687559585
1,1,0,0,0,1,1,0,0,0,0,314.98314600730987
0,1,1,0,0,1,0,0,0,0,0,314.9849937640997
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,1,0,1,0,0,0,0,314.9822544736326
0,0,0,1,1,1,0,0,1,0,0,314.98496727146045
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,1,1,1,0,0,1,1,0,314.98420127423884
1,0,1,0,0,0,1,0,0,0,0,314.98844969214286
0,0,1,0,0,0,0,0,0,1,1,314.98812270735493
1,0,0,0,1,1,0,0,0,1,0,314.9861181510358
1,1,0,0,0,1,0,0,0,0,1,314.9879023563199
1,1,1,0,1,0,0,0,0,0,0,314.9828658254174
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,1,1,0,0,1,0,0,314.9826101224599
