encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,1.974764,1
0,0,0,0,1,0,0,0,1,0,0,0.7574,0
0,1,0,0,0,1,0,0,0,0,0,2.1815,1
0,1,0,0,1,0,0,0,1,0,1,2.05112,1
1,0,0,0,1,0,0,0,1,0,0,1.886444,1
0,0,0,0,1,0,0,0,0,1,0,2.157167,1
0,1,0,0,1,0,0,1,1,1,1,1.162983,0
0,0,0,1,0,0,0,1,1,0,0,1.640007,1
0,0,0,0,1,0,0,0,1,0,1,1.53335,1
0,0,0,0,1,0,0,1,1,0,1,0.566667,0
0,1,0,0,0,0,1,0,0,1,0,1.589993,1
0,1,0,0,1,0,0,1,1,1,0,1.588883,1
0,0,0,0,1,0,0,1,0,0,1,1.622233,1
0,0,0,0,0,1,0,0,0,0,0,1.525933,1
0,0,0,0,1,0,0,0,0,0,0,0.9667,0
0,0,0,0,1,0,0,0,0,0,1,1.383367,0
0,1,0,0,1,0,0,0,0,0,0,1.7315,1
0,0,0,0,0,1,0,0,1,0,0,1.183333,0
1,0,0,0,1,0,0,0,1,0,1,1.775933,1
0,1,0,0,1,0,0,1,1,0,1,1.855558,1
1,1,0,0,1,0,0,0,0,0,0,1.707433,1
0,1,0,1,0,0,0,1,1,1,0,1.5667,1
1,1,0,0,0,1,0,0,0,0,0,1.688917,1
1,1,0,0,1,0,0,0,0,0,1,1.633367,1
1,1,0,0,1,0,0,0,0,1,0,1.461133,1
0,0,0,0,1,0,0,0,0,1,1,1.461133,1
1,0,1,0,0,0,0,0,0,1,0,1.461133,0
