OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,2.485434,1
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.258736,1
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.751737,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2.383419,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0.885714,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.759507,1
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0.885714,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.6984,1
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.126979,1
1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0.885714,1
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.214286,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.028571,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.254754,1
1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,2.013771,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0.939671,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.271429,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2.147105,1
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1.434943,1
1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1.434943,1
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,2.074614,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.8222,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.898457,1
