NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.7704,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.922238,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.12892,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.7667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3556,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.3556,0
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.3556,0
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.3556,0
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,0,1.3556,1
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,1.3556,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.711125,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.92225,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.325933,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.4889,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.6667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.1,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.3,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.3,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.3,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.0667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.0667,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.0667,1
