encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,1,0,0,0,0,0,1,1,0,162.42
0,0,1,1,0,1,0,0,0,0,0,314.9852438367981
0,1,1,0,0,0,1,0,0,1,0,314.9871830602444
1,0,0,1,1,0,0,0,1,0,1,314.9876095305471
0,0,0,0,0,0,0,0,1,0,0,314.9858518742813
1,0,1,0,0,0,1,0,1,0,0,314.988733648299
1,0,0,0,0,0,0,0,0,1,0,314.9887817296372
1,0,0,0,1,0,1,0,0,0,0,314.98534170918145
0,0,0,0,0,1,1,1,1,0,0,314.98424747661164
1,1,1,0,0,0,0,0,0,0,0,28.98
0,1,0,1,0,1,0,0,0,1,0,314.9830545760134
1,1,0,0,0,0,0,0,0,1,0,314.98541523897495
1,0,0,0,0,0,1,0,0,0,0,263.52
0,1,1,0,0,0,0,0,0,0,0,25.2
0,1,0,1,0,1,0,0,0,1,1,314.98735737082103
0,1,0,0,0,1,1,0,0,0,1,314.98526630824614
0,1,1,0,1,1,0,0,0,1,0,314.9841481075031
1,1,1,0,0,1,1,0,1,0,0,314.9820786806713
1,0,0,1,1,0,0,0,0,0,0,314.98733055038093
0,1,0,1,0,1,0,0,1,1,1,314.98341640102376
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,1,1,0,0,0,0,0,0,0,314.98861258377536
0,0,0,0,0,0,1,0,0,1,0,162.87
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,0,0,1,1,0,1,314.9823982759242
1,1,1,0,0,0,0,1,0,1,0,28.35
1,0,1,0,0,0,0,0,0,0,0,27.65
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,0,0,1,0,0,0,1,0,314.98769906525195
1,1,0,0,0,0,0,0,1,1,0,314.9865286561008
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,1,0,0,0,0,1,0,0,0,229.98
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,1,0,0,1,0,314.9859164157712
0,1,0,0,0,0,1,0,1,0,0,185.92
1,1,0,0,0,0,0,1,0,1,1,314.9822414694906
0,0,1,1,0,0,0,0,0,1,0,314.98584911212583
1,1,1,0,1,0,0,0,1,0,0,314.9881428759811
0,1,0,0,0,0,0,0,0,1,0,314.98449362237193
1,0,0,1,0,1,0,0,0,0,0,314.98586288322315
1,1,0,0,1,0,1,1,0,0,0,314.9854388365963
1,1,0,1,0,1,0,0,0,0,0,314.98172194246024
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,0,0,1,1,0,0,0,0,0,314.98152460676243
1,1,0,1,0,0,0,0,1,0,1,314.98302881988707
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,0,1,1,0,0,314.98870310217814
1,1,1,0,0,1,0,0,0,0,0,314.9839035574456
1,0,1,0,1,0,0,0,0,1,0,314.98301797442406
0,1,0,0,0,1,0,0,0,0,1,314.98528173597055
1,0,0,0,1,1,0,0,1,0,0,314.98121440423046
1,0,1,0,1,0,1,1,1,0,1,314.9858220199091
1,1,1,1,0,0,1,0,0,0,0,314.98718658942306
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,1,1,0,0,0,0,1,0,0,314.98707521503513
1,1,0,0,1,0,0,0,0,1,0,10.13
