encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.714271,1
0,1,0,1,0,0,0,1,0,0,0,2.46554,1
0,1,0,0,1,0,0,1,1,1,0,2.16222,1
0,0,0,0,0,1,0,0,1,0,0,1.2333,1
1,0,0,0,0,0,1,1,0,0,0,1.2333,1
0,1,0,0,1,0,0,1,1,0,1,2.51886,1
0,0,0,0,0,1,0,1,0,1,0,1.879633,1
0,1,0,0,1,0,0,0,0,0,1,1.7185,1
0,1,0,1,0,0,0,0,1,0,0,1.2333,1
0,1,0,1,0,0,0,1,0,1,0,1.2333,1
0,0,0,0,0,1,0,0,0,1,0,1.4611,1
0,0,0,0,0,1,0,1,0,0,0,1.4611,1
0,0,0,0,0,1,0,0,0,0,0,2.2111,1
0,1,0,0,1,0,0,0,0,0,0,2.2111,1
1,0,0,0,0,0,1,0,1,0,0,2.0944,1
0,1,0,0,1,0,0,1,1,1,1,2.0944,1
