NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,0,0,0,1,0,0,48,320,0,16.25
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,3.23
1,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,14.06
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,8.93
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,9.65
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,9.57
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.15
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,1,18.16
0,0,0,0,0,0,0,0,1,0,0,0,1,44,160,0,25.74
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,18.24
1,0,1,1,1,0,1,1,1,0,0,1,1,22,8,2,27.453469643295463
1,0,0,0,1,0,0,1,0,0,0,1,1,48,160,0,27.454675903398783
0,0,1,0,1,0,1,1,0,1,0,0,0,8,160,1,27.45741840810668
0,1,1,0,1,0,1,0,1,0,0,1,1,8,160,1,27.455830411347964
1,1,0,0,0,1,0,0,1,0,0,0,1,22,160,0,27.45414460492202
0,0,1,0,0,1,1,0,1,1,1,0,1,48,8,0,27.451834798115826
0,1,0,1,1,1,1,1,0,1,0,1,1,22,160,0,27.458488372989407
1,0,1,1,1,1,0,1,0,0,1,0,1,48,320,2,27.45393345882942
0,1,0,1,0,1,0,0,1,0,0,0,1,22,8,0,27.451841172483263
1,0,0,1,0,0,1,1,0,0,1,1,0,44,320,2,27.451252394281724
1,1,0,0,0,1,0,0,1,0,1,0,1,8,8,2,27.4513043598212
1,1,1,0,1,0,0,1,1,0,1,0,0,44,160,0,27.453604746494406
0,1,1,1,1,0,1,0,0,1,0,0,1,22,8,0,27.45858374622143
1,1,0,1,0,0,0,0,1,0,1,1,0,44,160,0,27.456356521761975
1,0,1,1,1,1,1,1,1,1,1,1,0,48,160,2,27.455226725075157
1,1,0,0,0,0,1,1,1,1,1,0,1,8,160,2,27.45209449019863
0,0,0,0,0,1,0,1,0,0,1,1,1,44,160,1,27.4531184000502
1,1,0,0,0,0,1,0,1,1,1,1,0,22,160,0,27.45486200203649
0,1,1,1,1,1,0,0,0,1,1,0,0,44,320,1,27.453906085692637
1,0,0,1,0,0,1,0,0,0,0,1,0,48,8,2,27.45594772028823
0,0,0,0,1,1,0,0,1,0,1,0,1,8,320,2,27.45849970488946
1,1,0,0,0,0,0,0,0,1,1,0,1,22,8,0,27.456217047049524
0,0,0,0,0,0,0,0,1,0,0,0,0,44,160,0,27.458599624029507
0,0,0,0,0,0,0,0,0,1,1,0,0,22,8,0,27.458686626279473
1,1,0,0,0,1,0,0,0,0,0,0,1,8,8,2,27.455678242223602
0,0,0,0,0,0,0,0,1,0,1,0,1,8,8,2,27.456553102252194
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,2,27.456620072434962
1,1,1,0,0,1,0,0,1,0,1,0,1,48,160,0,27.458957495583487
1,1,0,0,0,1,0,1,0,0,1,1,1,44,320,1,27.456873935608577
0,0,0,0,0,1,1,0,0,1,0,1,0,44,160,0,27.455329483194863
1,1,0,0,0,0,1,1,1,1,1,0,1,22,160,2,27.45552592443526
0,1,0,0,1,0,0,0,0,0,0,0,0,8,160,2,27.45729791760456
1,1,0,1,0,0,0,0,0,0,1,1,1,8,8,2,27.45796310911155
0,0,0,0,0,0,1,1,0,0,1,0,0,44,320,2,27.457193936316656
1,0,1,0,0,1,0,0,0,0,1,1,1,44,8,1,27.451658807825396
0,0,0,0,0,0,0,0,1,1,0,1,1,48,320,0,27.451006593407794
0,0,0,0,0,1,1,0,1,1,0,1,0,44,160,0,27.451077429027066
1,1,1,0,0,0,0,0,0,0,1,0,1,8,8,2,27.457080414656915
0,0,1,0,0,0,0,0,1,1,1,0,1,48,8,0,27.454362078650945
0,0,1,0,0,1,1,0,0,0,1,1,1,8,8,2,27.45760506767913
1,1,1,1,0,1,1,0,0,1,0,1,0,8,8,0,27.453194461863635
0,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,27.45894438427087
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,5.04
0,1,0,0,0,0,0,0,1,1,0,1,1,48,320,1,27.452402343172306
0,0,0,0,0,1,0,0,0,0,1,1,1,44,8,2,27.456249626565764
0,0,1,0,0,1,1,0,0,1,1,0,1,22,8,0,27.454524964272828
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,5.21
0,1,1,1,0,1,1,0,1,1,0,1,0,44,160,0,27.4514036573954
0,1,0,0,0,1,0,0,1,0,1,0,1,22,8,1,27.457201468260855
0,0,0,1,1,0,1,0,0,0,0,0,0,44,160,0,27.451688020678624
0,0,0,0,0,1,0,1,1,1,0,0,1,22,160,0,27.456713634060915
0,1,0,0,0,1,1,0,1,1,0,1,0,44,160,0,27.458148328070127
