encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.334893,1
0,0,0,0,0,1,0,0,0,1,0,1.334893,1
1,1,0,0,1,0,0,0,0,0,0,2.019671,1
0,0,0,0,0,1,0,1,0,0,0,0.796814,0
0,1,1,0,0,0,0,1,0,0,0,2.368608,1
0,0,0,0,0,1,0,0,0,0,0,1.429368,1
0,1,0,1,0,0,0,1,0,0,0,2.330157,1
0,0,0,0,0,0,1,0,1,0,0,2.358723,1
1,1,0,0,1,0,0,0,0,0,1,1.323776,1
0,0,0,0,1,0,0,0,0,0,0,1.42011,1
0,0,0,0,1,0,0,0,0,1,0,2.138079,1
1,1,0,0,0,1,0,0,0,0,0,2.340946,1
0,0,0,0,1,0,0,1,0,0,1,1.028571,1
1,0,1,0,0,0,0,0,1,0,0,2.124871,1
1,0,0,0,0,0,1,0,1,0,0,1.56665,1
1,0,0,0,1,0,0,0,1,0,1,1.952381,1
0,1,0,0,0,0,1,0,0,1,0,1.920657,1
0,1,0,0,0,1,0,0,0,0,0,1.546043,1
0,1,0,1,0,0,0,1,1,1,0,1.952364,1
0,1,0,0,1,0,0,0,0,0,0,1.920657,1
1,0,0,0,1,0,0,0,1,0,0,1.8667,1
