encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.492061,1
0,1,0,0,1,0,0,0,0,0,1,1.063514,1
1,1,0,0,1,0,0,0,0,0,1,2.478173,1
1,1,0,0,1,0,0,0,0,1,0,2.520936,1
0,0,0,0,1,0,0,0,0,1,1,1.953957,1
0,0,0,0,1,0,0,1,1,0,1,2.322549,1
1,1,0,1,0,0,0,0,0,0,0,2.211283,1
0,1,0,1,0,0,0,0,1,1,0,1.063514,1
0,1,0,1,0,0,0,0,1,0,0,1.063514,1
0,1,0,1,0,0,0,1,0,1,0,1.063514,1
0,0,0,0,1,0,0,0,0,0,1,2.280405,1
0,1,0,0,1,0,0,0,0,0,0,2.366969,1
1,0,1,0,0,0,0,0,1,0,0,2.245221,1
0,0,0,0,0,1,0,0,0,0,0,2.393629,1
0,0,0,0,1,0,0,0,1,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,2.382529,1
1,0,1,0,0,0,0,0,0,1,0,1.8444,1
0,0,0,0,1,0,0,0,0,0,0,1.942857,1
