id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
522,1,none,1,0.331644857081022,2,0,1,8,17.639968692513452,1:-1,temporal,0,137,3,esa,54,0,1,vbr,0,main,0.6493532546000097,48,4,92,2,5,0,0,2,1,1,1.3444,0
1652,0,p4x4,1,0.6295137611273145,2,0,1,9,41.386831942442015,1:-1,spatial,1,51,3,dia,9,0,1,vbr,0,high,0.177767268239342,49,2,222,11,96,3,21,2,1,0,1.3444,0
76,0,p8x8,1,0.6295137611273145,1,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,62,0,0,cbr,0,high,0.6903125854136487,40,16,30,8,64,0,10,1,1,2,1.3444,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3444,0
382,1,p4x4,0,1.7884446504560478,1,10,0,9,42.65254136208624,4:4,spatial,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3444,0
522,1,none,1,0.331644857081022,2,0,1,8,17.639968692513452,1:-1,temporal,0,137,1,umh,54,0,1,none,0,baseline,0.6493532546000097,48,4,179,2,80,0,2,0,0,0,1.3444,0
76,0,p4x4,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,9,0,1,vbr,0,baseline,0.6493532546000097,48,4,92,2,5,0,47,2,1,2,1.3444,0
76,1,p8x8,1,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,spatial,0,168,0,dia,45,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3444,0
382,1,p4x4,3,1.7884446504560478,1,10,0,-3,42.65254136208624,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3444,0
76,0,p8x8,1,0.331644857081022,2,0,1,8,17.639968692513452,1:-1,temporal,0,137,1,umh,54,0,1,none,0,baseline,0.6493532546000097,48,4,179,6,80,0,2,0,0,0,1.3444,0
76,0,p8x8,1,1.9431946729598224,2,7,1,-3,23.10573944890249,6:-6,temporal,1,83,3,esa,25,1,1,cbr,0,high,0.2413842509767567,22,19,215,9,92,0,12,0,1,0,1.5722,0
2269,0,none,2,0.232016658957973,0,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,123,8,87,0,28,2,1,1,1.5722,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,123,12,87,1,28,2,1,1,1.5722,0
654,0,none,1,0.9870357695477202,0,1,1,11,29.57619204742715,-5:5,auto,1,418,4,umh,43,0,1,vbr,1,high,0.0522428763443125,21,14,123,8,87,0,28,2,1,1,1.5722,0
511,0,p8x8,3,0.5558499898581044,2,7,1,-4,13.867174898875293,1:-1,auto,0,418,4,umh,43,0,1,cbr,0,high,0.0522428763443125,20,14,123,8,87,0,28,2,1,1,1.5722,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,418,2,esa,40,0,1,vbr,0,baseline,0.0522428763443125,20,14,123,12,87,1,28,2,1,1,1.5722,0
76,0,p8x8,1,0.6295137611273145,2,7,0,-4,13.867174898875293,1:-1,auto,1,319,1,umh,43,0,1,vbr,1,high,0.7363196137975182,21,14,123,8,87,0,28,2,1,1,1.5722,0
654,0,none,0,0.9870357695477202,0,1,1,11,6.566131640520979,-5:5,auto,1,374,4,umh,43,0,1,vbr,0,high,0.0522428763443125,20,14,175,12,87,1,28,2,1,0,1.5722,0
1566,0,none,2,0.232016658957973,0,7,0,-4,13.867174898875293,1:-1,auto,1,418,4,tesa,43,0,1,vbr,1,high,0.0522428763443125,21,14,123,8,87,0,28,2,1,1,1.5722,0
