NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.882529,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.882529,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.3722,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.3889,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.3889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.3889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.3889,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3889,1
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,1.3889,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.631467,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.631467,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.631467,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.12775,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.4,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.1389,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,2.1389,1
