NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.882543,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.8296,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.65668,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.661125,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.3444,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.8296,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3444,1
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,1.3444,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.3444,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.6389,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.1389,1
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,1.5722,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.5722,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.42225,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.9556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.1389,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.1389,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.1389,1
