OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.398584,1
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.319562,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.319562,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.063514,0
1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1.063514,0
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1.063514,0
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.063514,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.063514,0
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.063514,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.063514,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.161871,0
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.100514,1
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1.161871,0
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1.161871,0
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.161871,0
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1.161871,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.410304,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.931757,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.99469,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.085714,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.723793,0
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.371429,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.371429,0
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1.371429,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.265605,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.87775,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.87775,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.152364,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.228571,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.679343,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.679343,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.942857,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.942857,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
