OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.1143,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.393662,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.334395,0
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.334395,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.326979,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1.019014,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1.019014,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1.019014,0
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1.019014,0
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1.019014,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.107948,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.371429,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.690493,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.371429,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.690493,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.580986,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.91115,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.91115,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.020657,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.191538,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.580986,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.065107,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.221171,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.812743,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.812743,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.030164,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.676157,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.676157,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.676157,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.676157,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.676157,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.676157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.676157,1
