encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.744411,1
0,0,0,0,1,0,0,0,0,1,0,2.308633,1
0,0,0,0,0,0,1,0,1,0,0,2.159984,1
1,1,0,0,1,0,0,0,0,1,0,2.0185,1
0,1,0,1,0,0,0,1,1,1,0,2.171402,1
0,1,0,0,1,0,0,0,0,0,1,1.744411,1
0,0,0,0,0,1,0,1,1,1,0,1.839962,1
0,0,0,0,0,1,0,1,0,0,0,1.966633,1
1,1,0,0,0,1,0,1,0,0,0,1.362944,1
0,1,0,0,0,1,0,1,1,1,0,0.955522,0
0,0,0,0,0,1,0,0,1,0,0,1.915542,1
1,0,0,1,0,0,0,1,0,1,0,1.794436,1
0,0,0,0,0,1,0,0,0,0,0,2.348133,1
0,0,0,0,1,0,0,0,0,0,0,1.177744,0
1,1,0,0,1,0,0,0,0,0,1,1.874078,1
0,1,0,0,0,1,0,0,0,0,0,2.271096,1
1,1,0,0,1,0,0,0,0,0,0,2.115544,1
1,0,0,0,0,0,1,0,1,0,0,2.275556,1
1,1,0,0,0,1,0,0,0,0,0,2.0074,1
0,1,1,0,0,0,0,1,0,0,0,1.177767,0
1,0,0,0,1,0,0,0,1,0,0,1.555578,1
0,0,0,0,1,0,0,0,0,1,1,1.666689,1
0,0,0,0,1,0,0,0,1,0,0,1.844411,1
