OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,12479.3834664055
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,18250.9641334723
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,12518.0212049691
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,12317.9075475634
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,13364.4037719404
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18282.70413174
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18629.9316693892
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,18695.7639950745
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,18154.4392326606
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,14063.6643148372
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,13032.8126117911
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,12410.2389376945
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,12755.3676044084
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,11706.7532148936
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,11866.6259531765
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,11689.7122021217
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,11930.2930077499
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11671.7990898679
0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,11693.6359158199
0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,9385.10236613488
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,18250.9641334723
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,13032.8126117911
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,12479.3834664055
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,12410.2389376945
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,11866.6259531765
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,11689.7122021217
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,11930.2930077499
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11671.7990898679
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,14063.6643148372
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,11706.7532148936
1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,9385.103830584398
0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,9385.103555220776
1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,9385.102222754731
1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,9385.099766385363
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,17685.2432747108
1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,9385.100523897501
1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,9385.10052425893
1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,9385.10368665272
1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,9385.096868952956
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,9385.103974917723
1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,9385.10257562059
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,11754.4424552078
1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,9385.103204837396
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,9385.103680613332
1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,9385.102690149786
1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,9385.101305659373
1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,9385.102592491401
1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,9385.100555112875
1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,9385.099677420187
1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,9385.099414927816
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18453.5066931426
1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,9385.102005640914
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,9385.096608944115
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,18204.8005947186
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18818.1843710389
1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,9385.099154718422
1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,9385.096637066314
1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,9385.097251146379
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18466.6903528615
1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9385.096611106432
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,9385.097457660162
1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,9385.100253865477
1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,12109.0070789267
1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,9385.103675637276
0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,9385.09786203937
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,9385.100200555547
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,9385.101641796093
1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,9385.101088299394
1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,9385.103152837963
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,9385.100235503704
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,9385.096743122038
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9385.101149187733
1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,9385.096982012188
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,9385.096521509142
1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,9385.098473250888
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,9385.09622101382
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18035.2555282715
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18271.5695630736
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,9385.099804575075
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,17178.5934237435
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9385.102422592492
0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,9385.096868808976
1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,9385.10414104354
0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,9385.101016904298
1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,9385.099537539916
1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,9385.102002553944
0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,9385.102337474978
