encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.031748,1
1,0,0,0,1,0,0,0,1,0,0,1.9611,1
0,0,0,1,0,0,0,1,1,0,0,1.986663,1
0,0,0,0,0,1,0,0,1,0,0,2.304542,1
0,0,0,0,0,1,0,0,0,0,0,2.109987,1
0,0,0,0,1,0,0,0,0,1,0,2.416665,1
0,0,0,0,1,0,0,0,0,1,1,1.63335,1
1,0,0,0,0,0,1,1,0,0,0,1.51269,1
0,0,0,0,1,0,0,0,1,1,1,0.877767,0
1,1,0,0,0,1,0,0,1,0,0,0.877767,0
0,1,0,0,0,1,0,0,0,0,0,2.284905,1
1,1,0,0,1,0,0,0,0,0,0,2.10555,1
0,0,0,0,1,0,0,0,1,0,0,1.9611,1
0,1,0,1,0,0,0,1,0,0,0,1.105567,0
1,0,0,0,0,0,1,0,1,0,0,2.027783,1
0,0,0,0,0,1,0,0,0,1,0,1.7278,1
0,1,0,0,1,0,0,0,1,0,1,2.145547,1
0,0,0,0,1,0,0,0,1,0,1,1.612967,1
0,1,0,0,1,0,0,1,1,0,1,1.7278,1
1,0,0,0,1,0,0,0,1,0,1,2.033333,1
0,1,0,0,1,0,0,0,0,0,1,1.62225,1
0,1,0,0,1,0,0,1,1,1,0,1.848133,1
0,0,0,0,1,0,0,0,0,0,1,1.455533,0
0,1,0,0,1,0,0,0,0,0,0,1.455533,0
0,0,0,0,0,1,0,1,1,1,0,1.905533,1
