encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.804462,1
1,0,1,0,0,0,0,0,1,0,0,0.822222,0
0,0,0,0,0,0,1,0,1,0,0,2.044428,1
1,0,0,0,1,0,0,0,1,0,0,1.506649,1
1,0,0,0,1,0,0,0,1,0,1,2.371098,1
0,0,0,0,0,1,0,1,1,1,0,1.622244,1
0,0,0,0,1,0,0,0,0,0,0,1.5,1
1,1,0,0,1,0,0,0,0,0,0,1.761911,1
1,1,0,0,1,0,0,0,0,1,0,1.888893,1
1,0,0,0,0,0,1,0,1,0,0,2.175289,1
0,0,0,0,1,0,0,1,0,0,1,1.46665,1
0,0,0,0,1,0,0,0,0,0,1,1.46665,0
0,0,0,0,0,1,0,0,0,0,0,1.915553,1
0,0,0,0,1,0,0,0,0,1,0,2.124436,1
0,0,0,0,1,0,0,0,1,0,0,1.785189,1
0,1,0,0,1,0,0,0,1,0,1,1.915553,1
0,0,0,0,0,1,0,0,0,1,0,1.133344,0
1,0,0,1,0,0,0,0,1,1,0,1.985167,1
1,1,0,0,0,0,1,0,0,0,0,1.855522,1
0,1,0,0,0,1,0,0,0,0,0,1.711122,1
0,0,0,0,0,1,0,0,1,1,0,1.466678,1
1,0,0,0,0,0,1,1,0,0,0,1.54445,1
1,1,0,0,0,1,0,0,0,0,0,1.54445,1
1,1,0,0,1,0,0,0,0,0,1,1.288889,0
