NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.26,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.688867,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.818517,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.1444,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1444,1
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.1444,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,2,1.1444,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.1444,1
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.1444,1
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.1444,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.579633,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,1,2.579633,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.4611,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4611,1
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4611,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.3889,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3889,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.3889,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.3889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.1611,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.1611,1
