encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,1.874067,1
1,1,0,0,0,1,0,1,0,0,0,1.311067,1
0,0,0,1,0,0,0,1,1,1,0,2.5611,1
1,1,0,0,0,1,0,0,0,0,0,2.296267,1
0,1,1,0,0,0,0,1,0,0,0,2.296267,1
0,0,0,1,0,0,0,1,1,0,0,2.57332,1
0,0,0,0,0,1,0,1,0,1,0,1.311067,1
0,0,1,0,0,0,0,1,1,1,0,1.311067,1
0,1,1,0,0,0,0,1,0,1,0,1.311067,1
0,0,0,1,0,0,0,1,0,0,0,1.311067,1
0,1,0,0,0,1,0,0,0,0,0,1.4889,1
0,1,0,1,0,0,0,1,1,1,0,2.222217,1
0,0,0,0,0,1,0,0,0,0,0,1.4889,1
1,0,0,1,0,0,0,1,0,1,0,1.4889,1
1,1,0,1,0,0,0,0,0,0,0,1.955533,1
1,0,0,1,0,0,0,0,1,1,0,1.955533,1
