NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.874033,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,1.674033,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.844433,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.3333,0
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.3333,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.3333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.3333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.3333,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3333,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.633325,1
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,1.4444,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.633325,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,2.633325,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.633325,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.8444,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.429633,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.22225,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.22225,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.8667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.9778,1
