auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,1,0,1,0,1,1,1,186.58
1,0,1,0,0,1,1,1,0,0,1,0,20.17
0,1,1,1,0,1,1,0,0,0,0,0,912.21
0,1,0,1,0,1,1,1,0,0,1,0,911.05
1,0,1,1,1,1,0,1,0,1,0,0,20.29
1,0,1,0,0,1,0,0,0,0,1,0,20.22
1,1,1,0,0,1,1,1,0,1,0,0,185.24
0,1,1,1,1,1,1,1,0,0,1,1,910.48
1,0,0,0,0,1,0,0,0,0,1,0,20.26
0,1,1,1,1,1,0,1,0,0,1,0,914.63
1,0,1,1,1,1,0,1,0,1,1,1,20.52
0,1,1,0,0,1,0,1,0,1,0,0,912.49
1,0,1,1,0,1,1,1,0,1,0,1,20.28
1,1,1,1,0,1,0,1,0,1,1,0,185.7
0,1,0,0,0,1,0,0,0,0,1,0,912.77
1,0,1,1,1,1,0,1,0,1,1,0,20.39
1,0,1,0,0,1,1,1,1,1,0,1,48.92
0,1,0,1,0,0,1,0,0,0,1,0,12.46
1,1,1,1,1,1,1,1,1,1,0,0,207.11
1,1,0,0,0,1,1,0,1,1,0,0,944.2341543018412
1,0,0,1,1,1,1,0,1,0,0,0,944.2334845479251
1,0,1,0,1,1,0,1,0,0,0,0,944.2361341318485
0,0,0,0,1,0,0,0,1,1,0,1,944.2374731731985
0,1,0,1,1,0,0,1,1,1,1,0,36.69
1,1,0,1,0,0,1,0,0,1,1,0,944.2327657395689
1,1,0,0,0,0,1,0,0,1,1,1,944.2377402598271
0,0,0,1,1,0,0,0,1,1,1,1,944.2388473094385
1,0,1,1,1,1,0,1,1,1,0,1,49.65
0,1,1,0,1,1,1,0,0,1,1,0,944.2336648631602
0,0,1,0,1,0,0,0,0,1,1,0,944.237105955838
1,1,0,1,0,1,0,1,0,1,1,1,944.2375741271392
1,0,1,0,1,0,1,0,0,0,1,1,944.2384192894065
0,1,0,0,0,0,0,1,1,1,1,0,36.61
1,0,0,0,1,1,1,0,0,0,1,1,944.2368915507886
1,0,1,1,0,0,0,0,0,0,1,0,944.2315822072926
1,0,0,0,0,1,0,1,0,1,1,0,20.26
1,0,1,0,1,1,0,1,0,1,1,0,944.2352387767477
1,0,1,1,1,0,0,1,1,1,0,1,14.11
1,0,1,1,0,1,1,1,1,1,0,1,944.2348250991812
1,0,1,0,0,1,0,0,1,0,0,0,944.2350425696239
1,0,0,0,1,1,1,1,0,1,1,0,944.232653212825
0,1,0,0,0,1,1,1,0,0,1,0,944.2359363751308
1,0,1,1,0,1,0,0,0,0,1,0,944.2370164902985
0,0,0,0,0,0,0,0,0,0,1,0,12.27
0,1,1,1,1,0,0,1,0,1,0,0,944.2336698117056
1,0,1,1,0,1,0,1,0,1,0,0,944.2312110950164
1,0,1,1,1,0,1,1,0,1,0,0,944.2358082649075
1,1,1,0,0,1,1,1,0,1,1,0,944.2384458589027
1,0,1,0,1,1,1,1,0,1,1,0,944.2343220628201
1,0,1,1,1,0,0,0,0,1,0,0,944.2328170233303
1,0,1,0,0,1,0,1,0,1,1,1,944.2325082713901
0,1,0,1,1,1,0,1,0,1,0,0,944.232750089304
1,0,1,1,1,0,0,1,1,1,1,0,19.17
1,0,1,0,1,1,1,1,1,1,0,0,944.2368661646328
1,0,0,0,1,1,0,1,0,1,0,1,944.2328386117465
0,0,0,1,0,0,1,0,0,1,0,0,944.2310413611934
1,0,1,0,0,1,0,0,0,0,1,1,944.2351992678038
1,0,1,0,0,1,0,0,0,1,1,0,944.2364685387653
0,0,0,0,0,0,1,0,0,0,1,0,12.34
0,1,0,0,0,0,1,0,0,0,1,1,12.48
0,0,1,0,0,1,1,1,1,1,0,1,944.2342737276333
0,0,1,1,0,1,0,0,0,0,1,0,25.78
1,1,0,1,0,1,1,0,0,1,0,1,944.2379334383118
0,0,1,1,0,0,0,1,0,0,1,0,944.2314376815606
1,0,0,0,0,1,0,0,0,0,0,0,20.29
1,1,0,0,0,0,0,1,0,1,1,1,5.35
0,1,0,1,0,0,0,0,1,0,1,0,36.52
1,0,0,1,0,1,1,1,0,0,1,0,944.2336017337706
1,0,1,0,0,1,0,1,0,1,1,0,944.2325427282062
1,0,1,0,0,1,0,0,0,1,1,1,944.2367144547885
0,1,0,0,0,0,0,0,1,0,1,0,36.48
1,0,0,1,1,1,0,1,0,1,1,1,944.2369575559882
1,0,1,0,1,1,1,1,0,0,1,1,944.2323444211758
1,1,0,0,0,1,0,0,0,0,0,0,944.2361390871905
1,0,1,0,0,1,1,1,0,0,1,1,944.232460735872
0,1,0,0,0,0,1,1,0,0,1,0,12.34
0,1,0,1,0,0,1,0,1,0,0,1,944.2386327970286
0,1,0,1,0,1,1,1,1,0,1,0,939.28
1,0,1,0,0,1,1,0,0,0,0,0,944.2381178348384
1,0,0,0,1,1,0,0,0,1,1,1,944.2357745449234
1,1,0,0,0,0,0,1,0,1,1,0,5.33
1,0,1,1,1,1,0,1,0,1,0,1,20.24
1,0,0,0,0,0,0,0,0,0,1,0,5.33
1,0,1,0,1,1,0,1,0,1,1,1,944.2332518510024
1,1,0,1,0,1,1,1,0,1,0,0,944.2358034317486
0,1,0,0,1,0,0,1,1,1,1,0,944.232805316061
0,0,0,0,0,0,1,0,0,1,1,0,12.5
1,0,1,1,0,0,0,1,0,1,1,1,944.2311254664569
1,0,1,0,1,1,0,1,0,1,0,1,944.2323523472402
1,1,0,1,0,0,1,0,0,0,1,1,944.2380795180899
