NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.5079,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.908611,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.7333,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.3333,0
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,1.3333,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.7333,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3333,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.3333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,2,1.3333,1
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,1.3333,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.5259,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.303667,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.08885,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.496267,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.496267,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.496267,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.08885,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.1111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.1111,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.1111,1
