encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.628571,1
0,1,0,0,1,0,0,1,1,1,0,2.43705,1
1,0,0,0,1,0,0,0,1,0,0,1.696333,1
1,0,0,0,1,0,0,0,1,0,1,1.696333,1
1,0,1,0,0,0,0,0,0,1,0,1.1556,1
0,0,0,0,0,1,0,0,0,1,0,2.229633,1
0,0,0,0,0,1,0,0,0,0,0,2.633338,1
0,0,0,0,1,0,0,1,0,0,1,1.466667,1
0,0,0,0,1,0,0,0,1,0,1,2.0074,1
0,1,0,0,1,0,0,1,1,1,1,2.229633,1
0,0,0,0,1,0,0,0,0,0,1,1.2222,1
0,0,0,0,1,0,0,0,0,0,0,1.2222,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
1,1,0,0,1,0,0,0,0,0,0,2.40555,1
0,1,0,1,0,0,0,1,0,0,0,1.96665,1
0,1,0,0,1,0,0,0,1,0,1,1.7333,1
