NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,0.35
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,0.38
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,0.39
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,0.49
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,0.5
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,0.51
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,0.59
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,0.63
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,0.64
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,0.67
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,0.71
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,1.01
1,0,0,0,0,1,0,0,0,0,0,0,0,8,160,0,1.2211877307155008
1,0,1,0,0,1,1,1,1,0,0,0,1,22,8,1,1.221480288132725
0,0,1,0,1,0,0,1,1,0,0,0,0,22,8,0,1.222002204952604
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,2,1.2221510290501443
1,0,1,0,0,1,1,1,0,1,1,1,0,44,160,1,1.2222770981166684
0,0,0,1,1,0,1,0,1,1,1,1,0,48,160,1,1.2224493050968008
0,1,0,1,0,0,1,0,0,0,0,1,0,22,160,1,1.2224630813652833
0,1,0,0,1,1,1,0,1,1,0,1,0,48,8,0,1.2224913196550784
