OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.645678,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.78666,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.093313,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.200033,0
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.200033,0
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.200033,0
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1.200033,0
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1.200033,0
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1.200033,0
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.200033,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.599983,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.599983,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.081467,1
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1.1222,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.177767,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.84445,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.577767,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.244433,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.344433,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.177783,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.611133,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.611133,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.211083,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.211083,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.077767,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.077767,1
