auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,0,0,1,0,1,0,1,4.34
1,0,0,0,0,0,0,0,0,0,1,0,0.15
1,1,0,0,0,0,0,0,0,0,1,1,18.39
1,1,0,0,0,0,0,0,0,0,1,0,18.4
0,0,1,0,0,0,0,0,1,0,0,1,11.03
1,0,0,0,0,0,0,0,0,1,1,0,0.15
0,0,0,0,0,0,0,1,0,1,0,0,2.41
0,0,1,0,0,0,0,0,0,0,0,0,2.42
1,0,1,1,0,0,1,0,1,1,1,0,43.6
1,0,1,1,0,0,1,1,1,1,1,1,43.1
1,0,1,1,1,1,0,1,0,1,0,0,10.25
1,0,1,1,1,1,0,1,0,1,0,1,10.25
1,0,1,1,1,1,0,1,0,1,1,0,11.53
1,1,1,1,1,0,1,1,1,0,1,0,108.31
1,1,1,1,0,1,0,0,1,1,1,1,47.36
1,1,1,1,1,0,0,1,1,0,1,0,108.68
0,0,1,1,1,0,0,0,1,1,0,0,18.69
1,1,1,1,1,0,1,0,0,1,0,1,116.92397722808728
1,0,0,1,0,0,1,1,1,0,0,0,38.29
0,0,1,0,0,1,0,1,1,1,0,0,116.92703657616438
1,1,0,0,0,0,0,0,0,0,1,0,18.4
1,1,0,0,0,0,0,0,0,0,1,1,18.39
1,0,0,0,0,0,0,0,0,0,1,0,0.15
1,0,1,1,0,0,0,1,0,1,0,1,4.34
1,0,1,1,1,1,0,1,0,1,0,0,10.25
1,0,1,1,1,1,0,1,0,1,0,1,10.25
1,0,1,1,1,1,0,1,0,1,1,0,11.53
1,1,1,1,1,0,1,1,1,0,1,0,108.31
1,0,1,1,0,0,1,0,1,1,1,0,43.6
1,0,1,1,0,0,1,1,1,1,1,1,43.1
1,0,1,1,1,1,0,1,1,1,0,1,61.56
1,0,1,1,0,0,0,1,1,0,1,1,116.9241263237139
1,1,0,0,0,0,0,0,1,0,0,1,116.92705904462741
0,0,1,0,0,0,0,0,0,0,1,1,2.04
1,0,1,1,0,0,0,1,0,1,1,1,116.92806018424092
1,0,1,1,0,0,0,1,0,0,0,1,116.92524075794798
1,1,1,1,1,1,0,1,1,1,0,0,50.14
1,0,0,0,0,0,0,0,0,0,0,1,9.87
1,0,0,1,1,0,0,1,0,1,0,0,116.92634200067378
1,0,0,0,1,0,0,0,0,1,1,0,116.9262995780664
1,0,1,1,1,0,0,1,0,1,0,0,116.92442793772418
0,0,1,1,1,1,0,1,0,1,0,1,116.92724045605728
1,0,0,0,0,0,0,0,0,1,0,1,9.62
1,0,1,1,1,1,0,1,0,0,1,0,116.92603012291953
0,0,1,1,1,1,0,1,0,1,0,0,116.92280055239523
0,0,0,0,0,0,0,1,0,1,1,0,2.04
1,0,1,1,1,0,0,0,1,0,0,0,116.92113340354196
0,0,1,0,1,1,0,1,0,0,0,1,116.92208594427218
1,1,0,0,0,0,0,0,0,0,0,0,19.1
1,0,1,1,1,1,0,1,0,0,1,1,116.92341266138186
1,0,1,0,1,1,0,1,0,1,0,1,116.92673623705574
1,0,1,1,1,0,0,1,0,1,0,1,116.92673705895714
1,0,1,1,1,0,1,0,0,1,1,0,116.92722045771525
0,0,0,0,0,0,0,1,0,1,1,1,2.05
0,0,1,0,0,0,0,0,0,1,1,1,116.92812418616265
1,0,0,0,0,0,0,0,0,0,0,0,9.85
1,0,1,0,0,0,0,0,0,1,1,1,116.9224085480112
0,0,1,1,0,0,0,0,0,0,1,0,2.76
1,0,1,1,0,0,0,0,0,0,1,0,116.92185144332622
1,0,0,0,0,0,0,1,0,1,0,1,116.92780332614116
1,0,0,1,1,1,0,1,0,1,0,1,116.92564447720812
1,0,1,1,0,0,0,1,1,1,1,0,116.92881419860618
1,1,1,1,0,0,0,0,0,1,1,0,116.9242223323645
1,0,0,0,0,1,0,1,0,1,0,1,116.928812669371
1,0,0,1,0,0,0,0,1,0,0,1,116.92866286597493
0,0,1,0,0,0,1,1,1,1,1,0,116.92549038348913
1,1,0,1,0,0,0,1,0,0,1,0,116.92117615067411
0,0,0,0,0,0,0,0,0,0,1,0,2.05
1,0,1,0,1,0,0,1,1,1,0,0,116.9252375980531
0,0,1,0,0,0,0,0,0,1,1,0,116.92277966143533
