auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,0,1,1,1,1,0,1,1,0,0.8722,0
1,1,1,1,0,1,1,1,0,1,0,0,0.8722,0
0,1,0,0,0,1,1,1,0,1,0,0,0.8722,0
1,1,1,0,1,1,1,1,0,0,1,1,0.8722,0
0,1,1,0,0,1,0,1,0,1,0,0,0.8722,0
1,1,0,0,1,1,1,0,0,0,1,0,0.8722,0
1,1,1,0,0,1,1,1,0,1,0,0,0.8722,0
0,1,0,0,1,1,1,1,1,1,1,0,0.8722,0
1,1,0,1,1,1,0,0,1,0,0,1,0.8722,0
1,1,1,0,0,1,0,0,1,1,0,0,0.8722,0
0,0,1,0,1,0,0,0,0,0,0,1,1.865767,1
1,1,1,0,0,0,0,1,0,1,0,0,2.58335,1
0,1,1,0,0,0,0,1,0,1,0,0,1.5139,0
0,1,1,0,1,0,0,1,0,0,0,0,1.5139,0
1,0,1,1,1,1,1,1,0,1,0,1,1.6167,0
1,0,1,1,0,1,1,1,0,1,0,0,1.6167,0
1,0,1,1,0,1,1,1,0,1,0,1,1.6167,0
1,0,1,1,0,1,1,1,0,0,0,0,1.6167,0
1,0,1,1,0,1,0,0,0,0,0,1,1.6167,0
0,0,1,0,1,1,1,1,0,1,1,0,1.60835,0
1,1,1,0,0,0,0,1,0,1,0,1,2.175025,1
1,1,0,0,0,0,1,0,0,1,0,0,1.4111,0
1,1,0,0,0,0,1,1,0,1,0,0,1.969467,1
1,0,1,0,0,0,0,1,0,0,0,0,1.4111,0
1,0,1,0,0,0,0,1,0,1,0,1,2.1722,1
0,1,1,0,0,0,0,1,0,1,0,1,1.4111,0
0,1,1,0,0,0,1,1,0,1,0,0,1.4111,0
1,0,1,1,0,1,0,1,0,1,0,1,1.4917,0
1,0,0,0,0,1,1,1,0,1,0,1,1.4917,0
0,0,0,0,0,1,0,0,0,0,1,0,1.35,0
0,0,0,0,0,1,1,1,0,1,1,1,1.35,0
0,0,1,1,0,1,0,0,0,0,1,0,1.35,0
0,0,0,0,0,0,1,0,0,1,1,0,1.6778,1
0,0,1,0,0,0,0,0,0,1,0,0,1.6778,1
0,0,1,0,0,1,1,0,0,1,0,0,1.35,0
0,0,1,0,0,1,0,0,0,1,0,0,1.35,0
0,0,0,0,0,1,0,1,0,1,0,0,1.35,0
1,1,1,0,1,0,0,1,0,1,1,0,1.6306,0
0,0,0,0,0,0,0,1,0,1,0,0,1.6306,0
1,1,0,0,0,0,1,0,0,1,1,0,1.6306,0
1,0,0,0,0,0,0,0,0,1,0,0,2.09445,1
1,1,0,0,0,0,0,1,0,1,0,1,2.05,1
1,1,0,0,0,0,0,0,0,1,0,0,1.6667,1
1,1,1,1,1,0,1,1,0,1,0,1,1.6667,1
1,1,0,0,0,0,0,1,0,1,0,0,2.05,1
1,1,0,0,0,0,0,1,0,1,1,1,1.6667,1
1,1,0,1,0,0,0,1,0,1,0,1,1.6667,1
1,1,0,0,0,0,1,1,0,1,0,1,2.05,1
1,1,0,0,1,0,0,1,0,1,0,1,1.6667,1
1,0,0,1,0,0,0,0,0,0,0,0,2.0583,1
1,1,0,0,0,0,0,1,0,1,1,0,2.0583,1
1,1,1,1,0,0,1,1,0,1,0,1,2.0583,1
1,0,1,0,0,0,0,1,0,1,0,0,2.0583,1
