encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.377733,1
0,0,0,0,1,0,0,0,0,1,0,2.234931,1
0,0,0,0,0,0,1,0,1,0,0,2.3611,1
1,1,0,0,1,0,0,0,0,1,0,1.824975,1
0,1,0,1,0,0,0,1,1,1,0,2.063636,1
0,1,0,0,1,0,0,0,0,0,1,1.377733,1
0,0,0,0,0,1,0,1,1,1,0,1.481067,1
0,0,0,0,0,1,0,1,0,0,0,1.67035,1
1,1,0,0,0,1,0,1,0,0,0,1.287,1
0,1,0,0,0,1,0,1,1,1,0,0.811067,0
0,0,0,0,0,1,0,0,1,0,0,1.574427,1
1,0,0,1,0,0,0,1,0,1,0,1.951093,1
0,0,0,0,0,1,0,0,0,0,0,1.842583,1
0,0,0,0,1,0,0,0,0,0,0,1.022233,0
1,1,0,0,1,0,0,0,0,0,1,1.462967,1
0,1,0,0,0,1,0,0,0,0,0,2.213892,1
1,1,0,0,1,0,0,0,0,0,0,2.173805,1
1,0,0,0,0,0,1,0,1,0,0,2.238892,1
1,1,0,0,0,1,0,0,0,0,0,1.985567,1
0,1,1,0,0,0,0,1,0,0,0,1.2333,0
1,0,0,0,1,0,0,0,1,0,0,1.55555,1
0,0,0,0,1,0,0,0,0,1,1,1.266667,0
0,0,0,0,1,0,0,0,1,0,0,1.300033,1
1,0,0,0,0,0,1,0,0,1,0,1.638933,1
