NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.35
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.74
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,3.84
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,4.19
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,2,4.68
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,1,5.69
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,7.37
1,0,1,1,0,0,0,0,0,0,1,1,0,48,8,0,8.37
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,10.2
0,0,0,0,0,0,0,0,0,0,1,0,1,44,160,0,10.88
0,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,12.55
1,0,0,1,1,0,0,0,1,0,0,1,0,48,8,1,30.751016462562806
0,1,1,1,1,1,0,0,1,1,0,1,1,22,8,0,30.75112807382365
0,0,0,0,1,0,0,0,1,0,0,0,1,44,320,0,30.751216810432844
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,2,30.75173508620025
0,0,1,0,0,1,1,0,1,1,0,0,1,48,8,2,30.751782518270677
1,1,0,1,0,1,1,0,0,0,1,0,1,22,160,2,30.751860854619633
0,0,0,0,1,0,0,0,1,0,0,1,0,8,160,2,30.752093049106158
0,0,1,0,1,1,1,0,0,0,0,0,0,48,320,0,30.752107391612228
