encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,0,0,1,0,0,1,0,0,0,14.76
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,0,0,1,0,1,0,1,1,0,314.9885517796935
0,0,1,0,1,1,0,1,0,0,1,314.98688510128557
0,1,0,0,0,1,1,0,1,0,1,314.9855796457868
0,1,1,1,0,1,1,1,0,1,0,314.98403429574927
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,0,1,0,0,1,0,0,314.9839796968782
1,0,0,0,0,0,0,0,1,0,0,314.98473245572467
0,0,0,1,1,0,0,0,1,0,1,314.9860789614025
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,1,0,0,1,0,314.98484992767226
0,0,0,0,0,0,1,0,1,0,1,314.9863311222822
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,0,0,0,1,1,0,0,314.98790120980857
0,1,0,0,1,1,0,0,0,1,0,314.9852155485928
1,1,0,0,0,0,0,0,0,0,1,314.9872806383712
0,1,0,0,0,1,1,0,1,0,0,314.98874154060024
0,1,1,0,1,0,1,1,0,0,0,314.9869913598844
0,0,0,0,1,0,1,0,1,0,0,314.9861705181017
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,0,0,1,0,0,1,1,0,14.71
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,1,1,0,0,0,0,0,0,314.9880689925116
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,1,0,0,1,0,0,0,0,1,314.98846239196223
1,1,0,0,1,0,1,0,0,0,1,314.9857765509032
1,0,1,0,0,0,0,0,0,0,0,27.65
0,0,0,0,0,0,0,0,1,0,0,314.98654002515946
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,1,0,0,0,0,0,0,1,1,314.985990608286
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,1,0,1,0,1,0,0,314.9862755711627
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,1,0,1,0,0,0,0,0,0,314.983671046628
1,1,0,0,1,1,0,1,0,0,1,314.9818973313795
0,1,0,0,0,0,0,1,0,0,1,314.9815684445006
1,1,0,1,1,0,1,0,0,1,1,314.9860000763932
0,0,0,1,1,1,0,0,1,1,0,314.98819803169556
1,1,0,1,0,0,1,0,0,0,0,314.9839671589919
1,0,0,0,1,0,0,1,0,1,1,226.51
0,0,0,0,0,0,0,0,0,1,0,314.985366014815
1,1,0,0,1,0,0,1,0,0,0,14.92
1,1,0,0,1,0,1,0,0,0,0,314.98426060728633
1,1,0,0,1,1,0,0,0,0,0,314.98134703435795
1,1,0,0,1,0,1,0,1,0,0,314.9821722871636
0,0,0,0,1,0,1,0,0,0,0,314.98373251443076
1,1,0,0,1,0,0,0,1,1,1,13.79
0,0,1,1,0,1,0,0,0,0,0,314.98186254098727
0,0,1,1,0,0,1,0,0,0,0,314.98617606825013
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,1,0,1,1,0,0,314.9810510781593
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,0,0,1,0,1,0,1,1,0,314.9832347503658
0,0,1,0,1,0,0,0,1,1,0,314.98109051454765
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,1,1,0,0,0,0,1,1,314.9862173914205
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,1,0,0,0,0,0,0,0,1,314.98121173348983
1,0,0,0,1,0,0,1,1,1,0,18.76
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,0,0,0,0,0,1,0,0,314.98769017334064
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,1,0,0,0,0,1,0,14.44
