iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.52381,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.933333,1
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.555556,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.759259,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.555556,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.263889,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.333333,1
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,0.555556,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.925926,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.592593,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.166667,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.5,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.0,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.388889,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.861111,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.333333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.888889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.138889,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.074074,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.925926,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.055556,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.333333,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.333333,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.666667,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.111111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.888889,1
