iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.45
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.49
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.49
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.51
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.51
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.51
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.51
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,10,1.51
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,1.55
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.56
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,1.56
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.56
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,1.57
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1.57
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,1.59
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,1.6
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.6812500999091597
1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,90,1.6813332090454451
0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,10,1.6813680127857706
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,10,1.6814124058305426
