NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.58
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,4.5
0,0,0,0,1,0,0,0,1,0,0,1,1,44,160,2,12.551881702900394
0,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,8.96
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,2.23
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.06
0,0,0,0,1,0,0,1,0,1,0,0,1,22,8,2,12.556657404503492
1,0,0,1,1,0,0,1,1,0,0,0,0,8,8,1,12.557664165787031
0,0,0,0,1,0,0,0,1,0,0,1,1,22,160,2,12.558718415854793
1,1,0,1,0,0,0,1,0,1,0,1,0,48,320,2,12.554031072426293
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,2,7.87
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.64
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.14
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
1,0,1,0,1,0,1,0,0,0,0,1,0,48,8,0,12.557213338250714
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,3.92
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,7.79
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.75
1,0,1,1,0,0,0,1,0,1,0,0,1,44,8,2,12.553043416078845
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,4.75
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.06
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.14
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,3.71
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,4.49
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,4.75
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,6.39
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,2,7.87
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,7.79
0,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,8.96
0,0,1,0,1,1,0,0,0,0,0,0,1,22,8,1,12.553043615836799
0,0,0,1,0,1,0,1,0,1,0,1,1,22,8,0,12.552762091748324
1,1,1,0,1,1,0,0,0,1,0,0,1,8,320,1,12.558764101318744
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,5.25
1,0,1,0,1,0,0,1,0,1,0,0,1,8,8,0,12.554539345214145
1,0,0,1,0,0,0,0,1,1,1,0,0,44,8,2,12.552221452874138
0,1,1,0,1,1,0,0,0,1,0,1,1,8,320,0,12.557255101293636
1,0,1,0,1,0,1,1,0,1,0,1,1,8,320,0,12.555776975585196
0,1,1,0,1,1,0,0,0,0,0,0,1,48,8,1,12.554744484558592
0,0,0,0,0,1,0,0,0,0,0,1,1,8,320,0,12.556811458839642
0,0,1,1,0,0,0,1,0,1,0,0,0,22,160,2,12.557864417356413
1,0,0,1,0,1,0,1,0,1,0,0,1,8,8,0,12.55707768236592
0,0,1,0,1,1,1,0,0,1,0,1,1,8,320,0,12.554155178957057
1,1,1,1,1,1,0,0,0,0,0,1,0,8,320,0,12.553320094693467
1,0,1,0,0,1,0,1,1,0,1,0,0,22,8,1,12.555328368139385
0,0,1,1,1,0,0,1,0,1,0,0,1,8,8,0,12.554538584172409
1,0,0,0,0,1,0,1,0,1,0,0,1,8,8,2,12.552038169088577
1,0,0,1,0,0,1,0,0,1,0,1,1,8,320,0,12.555913260842532
1,1,1,0,0,0,1,0,1,1,0,1,0,44,8,2,12.55748991577858
1,1,1,0,0,0,0,1,1,1,0,1,1,44,8,0,12.556783287128264
0,0,1,0,0,0,0,1,0,1,0,0,1,8,320,2,12.553633439048976
1,0,0,1,0,0,0,0,0,1,0,0,0,22,8,0,12.557598912666405
0,0,0,0,1,1,0,0,0,0,0,1,0,8,320,0,12.552138250575974
1,0,0,0,0,0,0,1,1,1,0,0,1,8,8,0,12.554243739217851
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,12.556270467843333
0,0,1,0,1,1,1,0,0,1,0,1,1,8,8,0,12.557476497999557
1,1,1,1,1,1,0,0,0,1,0,1,1,8,160,0,12.552244633431762
1,1,1,0,1,1,0,0,0,0,0,0,0,8,320,0,12.558745240768342
1,0,1,0,1,1,0,0,0,1,0,1,0,44,8,2,12.557819762134562
1,0,1,0,1,1,1,0,0,1,0,1,1,8,320,1,12.552187658129391
1,0,0,0,0,0,1,1,0,1,1,1,1,8,320,0,12.552504487507354
0,0,1,0,0,0,0,1,0,1,0,0,1,8,8,0,12.553731341604687
0,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,12.555064595469974
0,0,1,0,1,1,0,0,0,1,0,1,0,8,160,2,12.555132632822035
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.97
0,0,0,1,0,0,0,0,0,1,0,1,1,8,8,0,12.55532776743649
1,0,1,0,1,1,0,1,0,1,0,0,0,22,8,2,12.55112760695557
0,0,0,1,1,1,0,1,0,0,0,0,0,8,160,2,12.551048726654951
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,3.93
1,0,0,0,0,1,1,0,0,1,1,1,1,8,320,0,12.553896699576878
1,0,1,0,1,1,0,1,0,0,0,0,0,22,8,0,12.558420088735499
0,0,0,1,0,1,0,0,0,1,0,1,1,48,320,0,12.558243160368201
1,0,0,1,0,0,0,0,0,1,0,0,1,8,8,0,12.55647283707383
1,1,0,0,1,1,1,0,0,1,0,1,0,8,8,0,12.554554075840704
1,0,0,0,0,1,1,0,0,0,0,1,1,8,320,0,12.551888898927116
0,0,1,1,0,0,1,0,0,1,1,0,1,44,320,0,12.553374994638814
1,0,1,0,0,0,0,1,0,0,0,0,0,22,160,0,12.554916241592055
1,0,0,1,0,0,1,0,0,1,0,0,0,48,160,2,12.556107905442747
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.68
1,0,0,0,0,0,0,1,0,1,0,0,1,8,320,0,12.552236084307948
0,1,1,0,0,0,0,1,0,1,0,0,0,22,160,2,12.557783995839062
0,0,0,1,0,1,0,0,0,1,0,1,1,8,320,0,12.55151936427975
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,2.16
1,0,0,1,0,1,1,0,0,0,0,1,1,22,8,0,12.553534975246984
1,0,0,0,0,0,1,1,0,1,0,1,1,8,320,2,12.5550037668173
0,0,1,0,1,1,0,0,0,1,1,0,1,8,8,1,12.551016391722307
1,0,1,0,1,0,0,0,1,1,0,1,0,8,320,0,12.554412915437775
1,0,1,0,0,0,0,0,0,0,0,1,1,8,320,0,12.555699064310822
1,0,1,0,0,1,0,1,0,1,0,0,1,8,8,0,12.558013350843078
0,0,1,0,0,0,0,1,0,1,0,0,1,22,8,0,12.557259920760535
